timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-28T06:44:06.705-03:00,2646.706,7784.800,3.400,21.00,12.0700103,12.0000110,0.0
2026-08-28T06:44:11.705-03:00,2651.706,7801.800,3.400,21.00,12.0701632,12.0000109,0.0
2026-08-28T06:44:16.705-03:00,2656.706,7818.800,3.400,21.00,12.0703161,12.0000108,0.0
2026-08-28T06:44:21.705-03:00,2661.706,7835.800,3.400,21.00,12.0704689,12.0000106,0.0
2026-08-28T06:44:26.705-03:00,2666.706,7852.800,3.400,21.00,12.0706218,12.0000104,0.0
2026-08-28T06:44:31.705-03:00,2671.706,7869.800,3.400,21.00,12.0707747,12.0000101,0.0
2026-08-28T06:44:36.705-03:00,2676.706,7886.800,3.400,21.00,12.0709276,12.0000098,0.0
2026-08-28T06:44:41.705-03:00,2681.706,7903.800,3.400,21.00,12.0710805,12.0000095,0.0
2026-08-28T06:44:46.705-03:00,2686.706,7920.800,3.400,21.00,12.0712334,12.0000091,0.0
2026-08-28T06:44:51.705-03:00,2691.706,7937.800,3.400,21.00,12.0713863,12.0000087,0.0
2026-08-28T06:44:56.705-03:00,2696.706,7954.800,3.400,21.00,12.0715391,12.0000083,0.0
2026-08-28T06:45:01.705-03:00,2701.706,7971.800,3.400,21.00,12.0716920,12.0000078,0.0
2026-08-28T06:45:06.705-03:00,2706.706,7988.800,3.400,21.00,12.0718449,12.0000073,0.0
2026-08-28T06:45:11.705-03:00,2711.706,8005.800,3.400,21.00,12.0719978,12.0000068,0.0
2026-08-28T06:45:16.705-03:00,2716.706,8022.800,3.400,21.00,12.0721507,12.0000062,0.0
2026-08-28T06:45:21.705-03:00,2721.706,8039.800,3.400,21.00,12.0723036,12.0000056,0.0
2026-08-28T06:45:26.705-03:00,2726.706,8056.800,3.400,21.00,12.0724564,12.0000050,0.0
2026-08-28T06:45:31.705-03:00,2731.706,8073.800,3.400,21.00,12.0726093,12.0000044,0.0
2026-08-28T06:45:36.705-03:00,2736.706,8090.800,3.400,21.00,12.0727622,12.0000038,0.0
2026-08-28T06:45:41.705-03:00,2741.706,8107.800,3.400,21.00,12.0729151,12.0000031,0.0
2026-08-28T06:45:46.705-03:00,2746.706,8124.800,3.400,21.00,12.0730680,12.0000024,0.0
2026-08-28T06:45:51.705-03:00,2751.706,8141.800,3.400,21.00,12.0732209,12.0000018,0.0
2026-08-28T06:45:56.705-03:00,2756.706,8158.800,3.400,21.00,12.0733737,12.0000011,0.0
2026-08-28T06:46:01.705-03:00,2761.706,8175.800,3.400,21.00,12.0735266,12.0000004,0.0
2026-08-28T06:46:06.705-03:00,2766.706,8192.800,3.400,21.00,12.0736795,11.9999997,0.0
2026-08-28T06:46:11.705-03:00,2771.706,8209.800,3.400,21.00,12.0738324,11.9999990,0.0
2026-08-28T06:46:16.705-03:00,2776.706,8226.800,3.400,21.00,12.0739853,11.9999983,0.0
2026-08-28T06:46:21.705-03:00,2781.706,8243.800,3.400,21.00,12.0741382,11.9999977,0.0
2026-08-28T06:46:26.705-03:00,2786.706,8260.800,3.400,21.00,12.0742911,11.9999970,0.0
2026-08-28T06:46:31.705-03:00,2791.706,8277.800,3.400,21.00,12.0744439,11.9999963,0.0
2026-08-28T06:46:36.705-03:00,2796.706,8294.800,3.400,21.00,12.0745968,11.9999957,0.0
2026-08-28T06:46:41.705-03:00,2801.706,8311.800,3.400,21.00,12.0747497,11.9999951,0.0
2026-08-28T06:46:46.705-03:00,2806.706,8328.800,3.400,21.00,12.0749026,11.9999945,0.0
2026-08-28T06:46:51.705-03:00,2811.706,8345.800,3.400,21.00,12.0750555,11.9999939,0.0
2026-08-28T06:46:56.705-03:00,2816.706,8362.800,3.400,21.00,12.0752084,11.9999933,0.0
2026-08-28T06:47:01.705-03:00,2821.706,8379.800,3.400,21.00,12.0753612,11.9999928,0.0
2026-08-28T06:47:06.705-03:00,2826.706,8396.800,3.400,21.00,12.0755141,11.9999923,0.0
2026-08-28T06:47:11.705-03:00,2831.706,8413.800,3.400,21.00,12.0756670,11.9999918,0.0
2026-08-28T06:47:16.705-03:00,2836.706,8430.800,3.400,21.00,12.0758199,11.9999913,0.0
2026-08-28T06:47:21.705-03:00,2841.706,8447.800,3.400,21.00,12.0759728,11.9999909,0.0
2026-08-28T06:47:26.705-03:00,2846.706,8464.800,3.400,21.00,12.0761257,11.9999906,0.0
2026-08-28T06:47:31.705-03:00,2851.706,8481.800,3.400,21.00,12.0762786,11.9999902,0.0
2026-08-28T06:47:36.705-03:00,2856.706,8498.800,3.400,21.00,12.0764314,11.9999899,0.0
2026-08-28T06:47:41.705-03:00,2861.706,8515.800,3.400,21.00,12.0765843,11.9999897,0.0
2026-08-28T06:47:46.705-03:00,2866.706,8532.800,3.400,21.00,12.0767372,11.9999894,0.0
2026-08-28T06:47:51.705-03:00,2871.706,8549.800,3.400,21.00,12.0768901,11.9999893,0.0
2026-08-28T06:47:56.705-03:00,2876.706,8566.800,3.400,21.00,12.0770430,11.9999891,0.0
2026-08-28T06:48:01.705-03:00,2881.706,8583.800,3.400,21.00,12.0771959,11.9999890,0.0
2026-08-28T06:48:06.705-03:00,2886.706,8600.800,3.400,21.00,12.0773487,11.9999890,0.0
2026-08-28T06:48:11.705-03:00,2891.706,8617.800,3.400,21.00,12.0775016,11.9999890,0.0
2026-08-28T06:48:16.705-03:00,2896.706,8634.800,3.400,21.00,12.0776545,11.9999890,0.0
2026-08-28T06:48:21.705-03:00,2901.706,8651.800,3.400,21.00,12.0778074,11.9999891,0.0
2026-08-28T06:48:26.705-03:00,2906.706,8668.800,3.400,21.00,12.0779603,11.9999892,0.0
2026-08-28T06:48:31.705-03:00,2911.706,8685.800,3.400,21.00,12.0781132,11.9999894,0.0
2026-08-28T06:48:36.705-03:00,2916.706,8702.800,3.400,21.00,12.0782661,11.9999896,0.0
2026-08-28T06:48:41.705-03:00,2921.706,8719.800,3.400,21.00,12.0784189,11.9999898,0.0
2026-08-28T06:48:46.705-03:00,2926.706,8736.800,3.400,21.00,12.0785718,11.9999901,0.0
2026-08-28T06:48:51.705-03:00,2931.706,8753.800,3.400,21.00,12.0787247,11.9999904,0.0
2026-08-28T06:48:56.705-03:00,2936.706,8770.800,3.400,21.00,12.0788776,11.9999908,0.0
2026-08-28T06:49:01.705-03:00,2941.706,8787.800,3.400,21.00,12.0790305,11.9999912,0.0
2026-08-28T06:49:06.705-03:00,2946.706,8804.800,3.400,21.00,12.0791834,11.9999916,0.0
2026-08-28T06:49:11.705-03:00,2951.706,8821.800,3.400,21.00,12.0793362,11.9999921,0.0
2026-08-28T06:49:16.705-03:00,2956.706,8838.800,3.400,21.00,12.0794891,11.9999926,0.0
2026-08-28T06:49:19.941-03:00,2959.941,8849.800,3.400,21.00,12.0795881,11.9999929,0.0
