timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-01-20T06:43:54.055-03:00,2634.056,6880.556,1.722,16.17,10.0618782,10.0000201,0.0
2026-01-20T06:43:59.055-03:00,2639.056,6889.172,1.723,16.28,10.0619557,10.0000198,0.0
2026-01-20T06:44:04.055-03:00,2644.056,6897.902,1.746,16.15,10.0620342,10.0000194,0.0
2026-01-20T06:44:09.055-03:00,2649.056,6906.769,1.773,16.14,10.0621140,10.0000191,0.0
2026-01-20T06:44:14.055-03:00,2654.056,6915.510,1.748,16.10,10.0621926,10.0000187,0.0
2026-01-20T06:44:19.055-03:00,2659.056,6924.240,1.746,15.84,10.0622711,10.0000184,0.0
2026-01-20T06:44:24.055-03:00,2664.056,6932.895,1.731,15.86,10.0623489,10.0000180,0.0
2026-01-20T06:44:29.055-03:00,2669.056,6941.472,1.715,15.79,10.0624261,10.0000176,0.0
2026-01-20T06:44:34.055-03:00,2674.056,6949.974,1.700,15.82,10.0625025,10.0000172,0.0
2026-01-20T06:44:39.055-03:00,2679.056,6958.330,1.671,15.84,10.0625777,10.0000168,0.0
2026-01-20T06:44:44.055-03:00,2684.056,6966.916,1.717,15.71,10.0626549,10.0000163,0.0
2026-01-20T06:44:49.055-03:00,2689.056,6975.167,1.650,15.93,10.0627291,10.0000159,0.0
2026-01-20T06:44:54.055-03:00,2694.056,6983.405,1.648,15.88,10.0628032,10.0000154,0.0
2026-01-20T06:44:59.055-03:00,2699.056,6991.654,1.650,16.00,10.0628774,10.0000149,0.0
2026-01-20T06:45:04.055-03:00,2704.056,7000.044,1.678,16.18,10.0629528,10.0000145,0.0
2026-01-20T06:45:09.055-03:00,2709.056,7008.278,1.647,16.13,10.0630269,10.0000140,0.0
2026-01-20T06:45:14.055-03:00,2714.056,7016.469,1.638,16.26,10.0631005,10.0000134,0.0
2026-01-20T06:45:19.055-03:00,2719.056,7024.712,1.649,16.28,10.0631747,10.0000129,0.0
2026-01-20T06:45:24.055-03:00,2724.056,7033.113,1.680,16.27,10.0632502,10.0000124,0.0
2026-01-20T06:45:29.055-03:00,2729.056,7041.345,1.646,16.19,10.0633243,10.0000119,0.0
2026-01-20T06:45:34.055-03:00,2734.056,7057.036,3.138,22.93,10.0634654,10.0000113,0.0
2026-01-20T06:45:39.055-03:00,2739.056,7072.671,3.127,22.80,10.0636060,10.0000108,0.0
2026-01-20T06:45:44.055-03:00,2744.056,7088.356,3.137,22.57,10.0637470,10.0000102,0.0
2026-01-20T06:45:49.055-03:00,2749.056,7103.984,3.126,22.55,10.0638876,10.0000096,0.0
2026-01-20T06:45:54.055-03:00,2754.056,7119.666,3.136,22.83,10.0640286,10.0000091,0.0
2026-01-20T06:45:59.055-03:00,2759.056,7135.432,3.153,22.86,10.0641704,10.0000085,0.0
2026-01-20T06:46:04.055-03:00,2764.056,7151.022,3.118,22.95,10.0643106,10.0000079,0.0
2026-01-20T06:46:09.055-03:00,2769.056,7166.833,3.162,23.10,10.0644528,10.0000073,0.0
2026-01-20T06:46:14.055-03:00,2774.056,7182.520,3.137,23.19,10.0645939,10.0000067,0.0
2026-01-20T06:46:19.055-03:00,2779.056,7198.307,3.157,23.23,10.0647358,10.0000061,0.0
2026-01-20T06:46:24.055-03:00,2784.056,7214.171,3.173,23.24,10.0648785,10.0000054,0.0
2026-01-20T06:46:29.055-03:00,2789.056,7229.971,3.160,23.35,10.0650206,10.0000048,0.0
2026-01-20T06:46:34.055-03:00,2794.056,7245.881,3.182,23.22,10.0651637,10.0000042,0.0
2026-01-20T06:46:39.055-03:00,2799.056,7261.968,3.217,22.92,10.0653084,10.0000036,0.0
2026-01-20T06:46:44.055-03:00,2804.056,7278.058,3.218,22.91,10.0654531,10.0000030,0.0
2026-01-20T06:46:49.055-03:00,2809.056,7294.106,3.210,22.63,10.0655974,10.0000023,0.0
2026-01-20T06:46:54.055-03:00,2814.056,7310.201,3.219,22.72,10.0657421,10.0000017,0.0
2026-01-20T06:46:59.055-03:00,2819.056,7326.258,3.212,22.58,10.0658865,10.0000011,0.0
2026-01-20T06:47:04.055-03:00,2824.056,7342.303,3.209,22.72,10.0660308,10.0000004,0.0
2026-01-20T06:47:09.055-03:00,2829.056,7358.149,3.169,22.82,10.0661733,9.9999998,0.0
2026-01-20T06:47:14.055-03:00,2834.056,7374.105,3.191,22.99,10.0663168,9.9999992,0.0
2026-01-20T06:47:19.055-03:00,2839.056,7389.922,3.163,23.24,10.0664591,9.9999985,0.0
2026-01-20T06:47:24.055-03:00,2844.056,7405.717,3.159,23.28,10.0666011,9.9999979,0.0
2026-01-20T06:47:29.055-03:00,2849.056,7421.372,3.131,23.45,10.0667419,9.9999973,0.0
2026-01-20T06:47:34.055-03:00,2854.056,7437.144,3.154,23.36,10.0668838,9.9999966,0.0
2026-01-20T06:47:39.055-03:00,2859.056,7452.902,3.152,23.23,10.0670255,9.9999960,0.0
2026-01-20T06:47:44.055-03:00,2864.056,7468.617,3.143,23.19,10.0671668,9.9999954,0.0
2026-01-20T06:47:49.055-03:00,2869.056,7484.318,3.140,22.96,10.0673080,9.9999948,0.0
2026-01-20T06:47:54.055-03:00,2874.056,7500.120,3.160,22.72,10.0674501,9.9999942,0.0
2026-01-20T06:47:59.055-03:00,2879.056,7515.855,3.147,22.63,10.0675916,9.9999935,0.0
2026-01-20T06:48:04.055-03:00,2884.056,7531.717,3.172,22.54,10.0677343,9.9999929,0.0
2026-01-20T06:48:09.055-03:00,2889.056,7547.431,3.143,22.57,10.0678756,9.9999923,0.0
2026-01-20T06:48:14.055-03:00,2894.056,7563.274,3.169,22.76,10.0680181,9.9999917,0.0
2026-01-20T06:48:19.055-03:00,2899.056,7579.085,3.162,22.98,10.0681603,9.9999912,0.0
2026-01-20T06:48:24.055-03:00,2904.056,7594.970,3.177,22.92,10.0683031,9.9999906,0.0
2026-01-20T06:48:29.055-03:00,2909.056,7610.950,3.196,23.23,10.0684468,9.9999900,0.0
2026-01-20T06:48:34.055-03:00,2914.056,7626.920,3.194,23.25,10.0685904,9.9999894,0.0
2026-01-20T06:48:39.055-03:00,2919.056,7642.985,3.213,23.26,10.0687349,9.9999889,0.0
2026-01-20T06:48:44.055-03:00,2924.056,7658.944,3.192,23.35,10.0688784,9.9999883,0.0
2026-01-20T06:48:49.055-03:00,2929.056,7674.998,3.211,23.14,10.0690228,9.9999878,0.0
2026-01-20T06:48:54.055-03:00,2934.056,7691.025,3.205,23.14,10.0691670,9.9999873,0.0
2026-01-20T06:48:59.055-03:00,2939.056,7706.831,3.161,22.86,10.0693091,9.9999867,0.0
2026-01-20T06:49:04.055-03:00,2944.056,7722.617,3.157,22.76,10.0694511,9.9999862,0.0
2026-01-20T06:49:09.055-03:00,2949.056,7738.344,3.146,22.77,10.0695925,9.9999857,0.0
2026-01-20T06:49:14.055-03:00,2954.056,7753.994,3.130,22.69,10.0697333,9.9999852,0.0
2026-01-20T06:49:19.055-03:00,2959.056,7769.754,3.152,22.78,10.0698750,9.9999848,0.0
2026-01-20T06:49:24.055-03:00,2964.056,7785.445,3.138,22.72,10.0700161,9.9999843,0.0
2026-01-20T06:49:29.055-03:00,2969.056,7801.041,3.119,22.79,10.0701563,9.9999838,0.0
2026-01-20T06:49:34.055-03:00,2974.056,7816.713,3.134,23.02,10.0702973,9.9999834,0.0
2026-01-20T06:49:39.055-03:00,2979.056,7832.334,3.124,23.31,10.0704378,9.9999830,0.0
2026-01-20T06:49:44.055-03:00,2984.056,7848.076,3.148,23.23,10.0705793,9.9999825,0.0
2026-01-20T06:49:49.055-03:00,2989.056,7863.949,3.175,23.42,10.0707221,9.9999821,0.0
2026-01-20T06:49:54.055-03:00,2994.056,7879.769,3.164,23.41,10.0708644,9.9999818,0.0
2026-01-20T06:49:59.055-03:00,2999.056,7895.724,3.191,23.30,10.0710079,9.9999814,0.0
2026-01-20T06:50:04.055-03:00,3004.056,7911.662,3.188,23.14,10.0711512,9.9999810,0.0
2026-01-20T06:50:09.055-03:00,3009.056,7927.605,3.189,23.00,10.0712946,9.9999807,0.0
2026-01-20T06:50:14.055-03:00,3014.056,7943.465,3.172,22.79,10.0714372,9.9999803,0.0
2026-01-20T06:50:19.055-03:00,3019.056,7959.531,3.213,22.62,10.0715817,9.9999800,0.0
2026-01-20T06:50:24.055-03:00,3024.056,7975.577,3.209,22.64,10.0717260,9.9999797,0.0
2026-01-20T06:50:29.055-03:00,3029.056,7991.614,3.207,22.60,10.0718702,9.9999794,0.0
2026-01-20T06:50:34.055-03:00,3034.056,8007.497,3.177,22.71,10.0720131,9.9999792,0.0
2026-01-20T06:50:39.055-03:00,3039.056,8023.507,3.202,23.02,10.0721570,9.9999789,0.0
2026-01-20T06:50:44.055-03:00,3044.056,8039.482,3.195,23.01,10.0723007,9.9999787,0.0
2026-01-20T06:50:44.647-03:00,3044.648,8041.345,3.147,23.06,10.0723175,9.9999787,0.0
