timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-25T19:44:09.705-03:00,2649.706,7929.000,3.400,21.00,12.0713071,12.0000109,0.0
2026-08-25T19:44:14.705-03:00,2654.706,7946.000,3.400,21.00,12.0714600,12.0000108,0.0
2026-08-25T19:44:19.705-03:00,2659.706,7963.000,3.400,21.00,12.0716129,12.0000107,0.0
2026-08-25T19:44:24.705-03:00,2664.706,7980.000,3.400,21.00,12.0717658,12.0000105,0.0
2026-08-25T19:44:29.705-03:00,2669.706,7997.000,3.400,21.00,12.0719186,12.0000102,0.0
2026-08-25T19:44:34.705-03:00,2674.706,8014.000,3.400,21.00,12.0720715,12.0000099,0.0
2026-08-25T19:44:39.705-03:00,2679.706,8031.000,3.400,21.00,12.0722244,12.0000096,0.0
2026-08-25T19:44:44.705-03:00,2684.706,8048.000,3.400,21.00,12.0723773,12.0000093,0.0
2026-08-25T19:44:49.705-03:00,2689.706,8065.000,3.400,21.00,12.0725302,12.0000089,0.0
2026-08-25T19:44:54.705-03:00,2694.706,8082.000,3.400,21.00,12.0726831,12.0000085,0.0
2026-08-25T19:44:59.705-03:00,2699.706,8099.000,3.400,21.00,12.0728360,12.0000080,0.0
2026-08-25T19:45:04.705-03:00,2704.706,8116.000,3.400,21.00,12.0729888,12.0000075,0.0
2026-08-25T19:45:09.705-03:00,2709.706,8133.000,3.400,21.00,12.0731417,12.0000070,0.0
2026-08-25T19:45:14.705-03:00,2714.706,8150.000,3.400,21.00,12.0732946,12.0000064,0.0
2026-08-25T19:45:19.705-03:00,2719.706,8167.000,3.400,21.00,12.0734475,12.0000059,0.0
2026-08-25T19:45:24.705-03:00,2724.706,8184.000,3.400,21.00,12.0736004,12.0000053,0.0
2026-08-25T19:45:29.705-03:00,2729.706,8201.000,3.400,21.00,12.0737533,12.0000047,0.0
2026-08-25T19:45:34.705-03:00,2734.706,8218.000,3.400,21.00,12.0739061,12.0000040,0.0
2026-08-25T19:45:39.705-03:00,2739.706,8235.000,3.400,21.00,12.0740590,12.0000034,0.0
2026-08-25T19:45:44.705-03:00,2744.706,8252.000,3.400,21.00,12.0742119,12.0000027,0.0
2026-08-25T19:45:49.705-03:00,2749.706,8269.000,3.400,21.00,12.0743648,12.0000020,0.0
2026-08-25T19:45:54.705-03:00,2754.706,8286.000,3.400,21.00,12.0745177,12.0000014,0.0
2026-08-25T19:45:59.705-03:00,2759.706,8303.000,3.400,21.00,12.0746706,12.0000007,0.0
2026-08-25T19:46:04.705-03:00,2764.706,8320.000,3.400,21.00,12.0748235,12.0000000,0.0
2026-08-25T19:46:09.705-03:00,2769.706,8337.000,3.400,21.00,12.0749763,11.9999993,0.0
2026-08-25T19:46:14.705-03:00,2774.706,8354.000,3.400,21.00,12.0751292,11.9999986,0.0
2026-08-25T19:46:19.705-03:00,2779.706,8371.000,3.400,21.00,12.0752821,11.9999979,0.0
2026-08-25T19:46:24.705-03:00,2784.706,8388.000,3.400,21.00,12.0754350,11.9999973,0.0
2026-08-25T19:46:29.705-03:00,2789.706,8405.000,3.400,21.00,12.0755879,11.9999966,0.0
2026-08-25T19:46:34.705-03:00,2794.706,8422.000,3.400,21.00,12.0757408,11.9999959,0.0
2026-08-25T19:46:39.705-03:00,2799.706,8439.000,3.400,21.00,12.0758936,11.9999953,0.0
2026-08-25T19:46:44.705-03:00,2804.706,8456.000,3.400,21.00,12.0760465,11.9999947,0.0
2026-08-25T19:46:49.705-03:00,2809.706,8473.000,3.400,21.00,12.0761994,11.9999941,0.0
2026-08-25T19:46:54.705-03:00,2814.706,8490.000,3.400,21.00,12.0763523,11.9999935,0.0
2026-08-25T19:46:59.705-03:00,2819.706,8507.000,3.400,21.00,12.0765052,11.9999930,0.0
2026-08-25T19:47:04.705-03:00,2824.706,8524.000,3.400,21.00,12.0766581,11.9999925,0.0
2026-08-25T19:47:09.705-03:00,2829.706,8541.000,3.400,21.00,12.0768110,11.9999920,0.0
2026-08-25T19:47:14.705-03:00,2834.706,8558.000,3.400,21.00,12.0769638,11.9999915,0.0
2026-08-25T19:47:19.705-03:00,2839.706,8575.000,3.400,21.00,12.0771167,11.9999911,0.0
2026-08-25T19:47:24.705-03:00,2844.706,8592.000,3.400,21.00,12.0772696,11.9999907,0.0
2026-08-25T19:47:29.705-03:00,2849.706,8609.000,3.400,21.00,12.0774225,11.9999904,0.0
2026-08-25T19:47:34.705-03:00,2854.706,8626.000,3.400,21.00,12.0775754,11.9999900,0.0
2026-08-25T19:47:39.705-03:00,2859.706,8643.000,3.400,21.00,12.0777283,11.9999898,0.0
2026-08-25T19:47:44.705-03:00,2864.706,8660.000,3.400,21.00,12.0778811,11.9999895,0.0
2026-08-25T19:47:49.705-03:00,2869.706,8677.000,3.400,21.00,12.0780340,11.9999893,0.0
2026-08-25T19:47:54.705-03:00,2874.706,8694.000,3.400,21.00,12.0781869,11.9999892,0.0
2026-08-25T19:47:59.705-03:00,2879.706,8711.000,3.400,21.00,12.0783398,11.9999891,0.0
2026-08-25T19:48:04.705-03:00,2884.706,8728.000,3.400,21.00,12.0784927,11.9999890,0.0
2026-08-25T19:48:09.705-03:00,2889.706,8745.000,3.400,21.00,12.0786456,11.9999890,0.0
2026-08-25T19:48:12.941-03:00,2892.941,8756.000,3.400,21.00,12.0787445,11.9999890,0.0
