timestamp,elapsed_s,distance_m,speed_m_s,stroke_rate_spm,latitude,longitude,heading_deg
2026-08-20T06:44:15.000-03:00,2655.000,9027.000,3.400,20.00,12.0811816,12.0000108,0.0
2026-08-20T06:44:20.000-03:00,2660.000,9044.000,3.400,20.00,12.0813345,12.0000107,0.0
2026-08-20T06:44:25.000-03:00,2665.000,9061.000,3.400,20.00,12.0814874,12.0000105,0.0
2026-08-20T06:44:30.000-03:00,2670.000,9078.000,3.400,20.00,12.0816403,12.0000102,0.0
2026-08-20T06:44:35.000-03:00,2675.000,9095.000,3.400,20.00,12.0817932,12.0000099,0.0
2026-08-20T06:44:40.000-03:00,2680.000,9112.000,3.400,20.00,12.0819461,12.0000096,0.0
2026-08-20T06:44:45.000-03:00,2685.000,9129.000,3.400,20.00,12.0820990,12.0000093,0.0
2026-08-20T06:44:50.000-03:00,2690.000,9146.000,3.400,20.00,12.0822518,12.0000089,0.0
2026-08-20T06:44:55.000-03:00,2695.000,9163.000,3.400,20.00,12.0824047,12.0000084,0.0
2026-08-20T06:45:00.000-03:00,2700.000,9180.000,3.400,20.00,12.0825576,12.0000080,0.0
2026-08-20T06:45:05.000-03:00,2705.000,9197.000,3.400,20.00,12.0827105,12.0000075,0.0
2026-08-20T06:45:10.000-03:00,2710.000,9214.000,3.400,20.00,12.0828634,12.0000070,0.0
2026-08-20T06:45:15.000-03:00,2715.000,9231.000,3.400,20.00,12.0830163,12.0000064,0.0
2026-08-20T06:45:20.000-03:00,2720.000,9248.000,3.400,20.00,12.0831691,12.0000058,0.0
2026-08-20T06:45:25.000-03:00,2725.000,9265.000,3.400,20.00,12.0833220,12.0000052,0.0
2026-08-20T06:45:30.000-03:00,2730.000,9282.000,3.400,20.00,12.0834749,12.0000046,0.0
2026-08-20T06:45:35.000-03:00,2735.000,9299.000,3.400,20.00,12.0836278,12.0000040,0.0
2026-08-20T06:45:40.000-03:00,2740.000,9316.000,3.400,20.00,12.0837807,12.0000033,0.0
2026-08-20T06:45:45.000-03:00,2745.000,9333.000,3.400,20.00,12.0839336,12.0000027,0.0
2026-08-20T06:45:50.000-03:00,2750.000,9350.000,3.400,20.00,12.0840865,12.0000020,0.0
2026-08-20T06:45:55.000-03:00,2755.000,9367.000,3.400,20.00,12.0842393,12.0000013,0.0
2026-08-20T06:46:00.000-03:00,2760.000,9384.000,3.400,20.00,12.0843922,12.0000006,0.0
2026-08-20T06:46:05.000-03:00,2765.000,9401.000,3.400,20.00,12.0845451,11.9999999,0.0
2026-08-20T06:46:10.000-03:00,2770.000,9418.000,3.400,20.00,12.0846980,11.9999993,0.0
2026-08-20T06:46:15.000-03:00,2775.000,9435.000,3.400,20.00,12.0848509,11.9999986,0.0
2026-08-20T06:46:20.000-03:00,2780.000,9452.000,3.400,20.00,12.0850038,11.9999979,0.0
2026-08-20T06:46:25.000-03:00,2785.000,9469.000,3.400,20.00,12.0851566,11.9999972,0.0
2026-08-20T06:46:30.000-03:00,2790.000,9486.000,3.400,20.00,12.0853095,11.9999966,0.0
2026-08-20T06:46:35.000-03:00,2795.000,9503.000,3.400,20.00,12.0854624,11.9999959,0.0
2026-08-20T06:46:40.000-03:00,2800.000,9520.000,3.400,20.00,12.0856153,11.9999953,0.0
2026-08-20T06:46:45.000-03:00,2805.000,9537.000,3.400,20.00,12.0857682,11.9999947,0.0
2026-08-20T06:46:50.000-03:00,2810.000,9554.000,3.400,20.00,12.0859211,11.9999941,0.0
2026-08-20T06:46:55.000-03:00,2815.000,9571.000,3.400,20.00,12.0860740,11.9999935,0.0
2026-08-20T06:47:00.000-03:00,2820.000,9588.000,3.400,20.00,12.0862268,11.9999930,0.0
2026-08-20T06:47:05.000-03:00,2825.000,9605.000,3.400,20.00,12.0863797,11.9999924,0.0
2026-08-20T06:47:10.000-03:00,2830.000,9622.000,3.400,20.00,12.0865326,11.9999920,0.0
2026-08-20T06:47:15.000-03:00,2835.000,9639.000,3.400,20.00,12.0866855,11.9999915,0.0
2026-08-20T06:47:20.000-03:00,2840.000,9656.000,3.400,20.00,12.0868384,11.9999911,0.0
2026-08-20T06:47:25.000-03:00,2845.000,9673.000,3.400,20.00,12.0869913,11.9999907,0.0
2026-08-20T06:47:30.000-03:00,2850.000,9690.000,3.400,20.00,12.0871441,11.9999903,0.0
2026-08-20T06:47:35.000-03:00,2855.000,9707.000,3.400,20.00,12.0872970,11.9999900,0.0
2026-08-20T06:47:40.000-03:00,2860.000,9724.000,3.400,20.00,12.0874499,11.9999897,0.0
2026-08-20T06:47:45.000-03:00,2865.000,9741.000,3.400,20.00,12.0876028,11.9999895,0.0
2026-08-20T06:47:50.000-03:00,2870.000,9758.000,3.400,20.00,12.0877557,11.9999893,0.0
2026-08-20T06:47:55.000-03:00,2875.000,9775.000,3.400,20.00,12.0879086,11.9999892,0.0
2026-08-20T06:48:00.000-03:00,2880.000,9792.000,3.400,20.00,12.0880615,11.9999891,0.0
2026-08-20T06:48:05.000-03:00,2885.000,9809.000,3.400,20.00,12.0882143,11.9999890,0.0
2026-08-20T06:48:10.000-03:00,2890.000,9826.000,3.400,20.00,12.0883672,11.9999890,0.0
2026-08-20T06:48:15.000-03:00,2895.000,9843.000,3.400,20.00,12.0885201,11.9999890,0.0
2026-08-20T06:48:20.000-03:00,2900.000,9860.000,3.400,20.00,12.0886730,11.9999890,0.0
2026-08-20T06:48:25.000-03:00,2905.000,9877.000,3.400,20.00,12.0888259,11.9999892,0.0
2026-08-20T06:48:30.000-03:00,2910.000,9894.000,3.400,20.00,12.0889788,11.9999893,0.0
2026-08-20T06:48:35.000-03:00,2915.000,9911.000,3.400,20.00,12.0891316,11.9999895,0.0
2026-08-20T06:48:40.000-03:00,2920.000,9928.000,3.400,20.00,12.0892845,11.9999897,0.0
2026-08-20T06:48:45.000-03:00,2925.000,9945.000,3.400,20.00,12.0894374,11.9999900,0.0
2026-08-20T06:48:50.000-03:00,2930.000,9962.000,3.400,20.00,12.0895903,11.9999903,0.0
2026-08-20T06:48:55.000-03:00,2935.000,9979.000,3.400,20.00,12.0897432,11.9999906,0.0
2026-08-20T06:49:00.000-03:00,2940.000,9996.000,3.400,20.00,12.0898961,11.9999910,0.0
2026-08-20T06:49:05.000-03:00,2945.000,10013.000,3.400,20.00,12.0900489,11.9999915,0.0
2026-08-20T06:49:10.000-03:00,2950.000,10030.000,3.400,20.00,12.0902018,11.9999919,0.0
2026-08-20T06:49:15.000-03:00,2955.000,10047.000,3.400,20.00,12.0903547,11.9999924,0.0
2026-08-20T06:49:20.000-03:00,2960.000,10064.000,3.400,20.00,12.0905076,11.9999929,0.0
2026-08-20T06:49:25.000-03:00,2965.000,10081.000,3.400,20.00,12.0906605,11.9999934,0.0
2026-08-20T06:49:30.000-03:00,2970.000,10098.000,3.400,20.00,12.0908134,11.9999940,0.0
2026-08-20T06:49:35.000-03:00,2975.000,10115.000,3.400,20.00,12.0909663,11.9999946,0.0
2026-08-20T06:49:40.000-03:00,2980.000,10132.000,3.400,20.00,12.0911191,11.9999952,0.0
2026-08-20T06:49:45.000-03:00,2985.000,10149.000,3.400,20.00,12.0912720,11.9999958,0.0
2026-08-20T06:49:50.000-03:00,2990.000,10166.000,3.400,20.00,12.0914249,11.9999965,0.0
2026-08-20T06:49:55.000-03:00,2995.000,10183.000,3.400,20.00,12.0915778,11.9999971,0.0
2026-08-20T06:50:00.000-03:00,3000.000,10200.000,3.400,20.00,12.0917307,11.9999978,0.0
2026-08-20T06:50:05.000-03:00,3005.000,10217.000,3.400,20.00,12.0918836,11.9999985,0.0
2026-08-20T06:50:10.000-03:00,3010.000,10234.000,3.400,20.00,12.0920364,11.9999992,0.0
2026-08-20T06:50:15.000-03:00,3015.000,10251.000,3.400,20.00,12.0921893,11.9999999,0.0
2026-08-20T06:50:20.000-03:00,3020.000,10268.000,3.400,20.00,12.0923422,12.0000006,0.0
2026-08-20T06:50:25.000-03:00,3025.000,10285.000,3.400,20.00,12.0924951,12.0000012,0.0
2026-08-20T06:50:30.000-03:00,3030.000,10302.000,3.400,20.00,12.0926480,12.0000019,0.0
2026-08-20T06:50:35.000-03:00,3035.000,10319.000,3.400,20.00,12.0928009,12.0000026,0.0
2026-08-20T06:50:40.000-03:00,3040.000,10336.000,3.400,20.00,12.0929538,12.0000033,0.0
2026-08-20T06:50:45.000-03:00,3045.000,10353.000,3.400,20.00,12.0931066,12.0000039,0.0
2026-08-20T06:50:50.000-03:00,3050.000,10370.000,3.400,20.00,12.0932595,12.0000046,0.0
2026-08-20T06:50:55.000-03:00,3055.000,10387.000,3.400,20.00,12.0934124,12.0000052,0.0
2026-08-20T06:51:00.000-03:00,3060.000,10404.000,3.400,20.00,12.0935653,12.0000058,0.0
2026-08-20T06:51:05.000-03:00,3065.000,10421.000,3.400,20.00,12.0937182,12.0000064,0.0
2026-08-20T06:51:10.000-03:00,3070.000,10438.000,3.400,20.00,12.0938711,12.0000069,0.0
2026-08-20T06:51:15.000-03:00,3075.000,10455.000,3.400,20.00,12.0940239,12.0000074,0.0
2026-08-20T06:51:20.000-03:00,3080.000,10472.000,3.400,20.00,12.0941768,12.0000079,0.0
2026-08-20T06:51:25.000-03:00,3085.000,10489.000,3.400,20.00,12.0943297,12.0000084,0.0
2026-08-20T06:51:30.000-03:00,3090.000,10506.000,3.400,20.00,12.0944826,12.0000088,0.0
2026-08-20T06:51:35.000-03:00,3095.000,10523.000,3.400,20.00,12.0946355,12.0000092,0.0
2026-08-20T06:51:40.000-03:00,3100.000,10540.000,3.400,20.00,12.0947884,12.0000096,0.0
2026-08-20T06:51:45.000-03:00,3105.000,10557.000,3.400,20.00,12.0949413,12.0000099,0.0
2026-08-20T06:51:50.000-03:00,3110.000,10574.000,3.400,20.00,12.0950941,12.0000102,0.0
2026-08-20T06:51:55.000-03:00,3115.000,10591.000,3.400,20.00,12.0952470,12.0000104,0.0
2026-08-20T06:52:00.000-03:00,3120.000,10608.000,3.400,20.00,12.0953999,12.0000106,0.0
2026-08-20T06:52:05.000-03:00,3125.000,10625.000,3.400,20.00,12.0955528,12.0000108,0.0
2026-08-20T06:52:10.000-03:00,3130.000,10642.000,3.400,20.00,12.0957057,12.0000109,0.0
2026-08-20T06:52:15.000-03:00,3135.000,10659.000,3.400,20.00,12.0958586,12.0000110,0.0
2026-08-20T06:52:20.000-03:00,3140.000,10676.000,3.400,20.00,12.0960114,12.0000110,0.0
2026-08-20T06:52:25.000-03:00,3145.000,10693.000,3.400,20.00,12.0961643,12.0000110,0.0
2026-08-20T06:52:30.000-03:00,3150.000,10710.000,3.400,20.00,12.0963172,12.0000110,0.0
2026-08-20T06:52:35.000-03:00,3155.000,10727.000,3.400,20.00,12.0964701,12.0000109,0.0
2026-08-20T06:52:40.000-03:00,3160.000,10744.000,3.400,20.00,12.0966230,12.0000107,0.0
2026-08-20T06:52:45.000-03:00,3165.000,10761.000,3.400,20.00,12.0967759,12.0000106,0.0
2026-08-20T06:52:50.000-03:00,3170.000,10778.000,3.400,20.00,12.0969287,12.0000103,0.0
2026-08-20T06:52:55.000-03:00,3175.000,10795.000,3.400,20.00,12.0970816,12.0000101,0.0
2026-08-20T06:53:00.000-03:00,3180.000,10812.000,3.400,20.00,12.0972345,12.0000098,0.0
2026-08-20T06:53:05.000-03:00,3185.000,10829.000,3.400,20.00,12.0973874,12.0000094,0.0
2026-08-20T06:53:10.000-03:00,3190.000,10846.000,3.400,20.00,12.0975403,12.0000091,0.0
2026-08-20T06:53:15.000-03:00,3195.000,10863.000,3.400,20.00,12.0976932,12.0000087,0.0
2026-08-20T06:53:20.000-03:00,3200.000,10880.000,3.400,20.00,12.0978461,12.0000082,0.0
2026-08-20T06:53:25.000-03:00,3205.000,10897.000,3.400,20.00,12.0979989,12.0000077,0.0
2026-08-20T06:53:30.000-03:00,3210.000,10914.000,3.400,20.00,12.0981518,12.0000072,0.0
2026-08-20T06:53:35.000-03:00,3215.000,10931.000,3.400,20.00,12.0983047,12.0000067,0.0
2026-08-20T06:53:40.000-03:00,3220.000,10948.000,3.400,20.00,12.0984576,12.0000061,0.0
2026-08-20T06:53:45.000-03:00,3225.000,10965.000,3.400,20.00,12.0986105,12.0000056,0.0
2026-08-20T06:53:50.000-03:00,3230.000,10982.000,3.400,20.00,12.0987634,12.0000050,0.0
2026-08-20T06:53:55.000-03:00,3235.000,10999.000,3.400,20.00,12.0989162,12.0000043,0.0
2026-08-20T06:54:00.000-03:00,3240.000,11016.000,3.400,20.00,12.0990691,12.0000037,0.0
2026-08-20T06:54:05.000-03:00,3245.000,11033.000,3.400,20.00,12.0992220,12.0000030,0.0
2026-08-20T06:54:10.000-03:00,3250.000,11050.000,3.400,20.00,12.0993749,12.0000024,0.0
2026-08-20T06:54:15.000-03:00,3255.000,11067.000,3.400,20.00,12.0995278,12.0000017,0.0
2026-08-20T06:54:20.000-03:00,3260.000,11084.000,3.400,20.00,12.0996807,12.0000010,0.0
2026-08-20T06:54:25.000-03:00,3265.000,11101.000,3.400,20.00,12.0998336,12.0000003,0.0
2026-08-20T06:54:30.000-03:00,3270.000,11118.000,3.400,20.00,12.0999864,11.9999996,0.0
2026-08-20T06:54:35.000-03:00,3275.000,11135.000,3.400,20.00,12.1001393,11.9999989,0.0
2026-08-20T06:54:40.000-03:00,3280.000,11152.000,3.400,20.00,12.1002922,11.9999982,0.0
2026-08-20T06:54:45.000-03:00,3285.000,11169.000,3.400,20.00,12.1004451,11.9999976,0.0
2026-08-20T06:54:50.000-03:00,3290.000,11186.000,3.400,20.00,12.1005980,11.9999969,0.0
2026-08-20T06:54:55.000-03:00,3295.000,11203.000,3.400,20.00,12.1007509,11.9999963,0.0
2026-08-20T06:55:00.000-03:00,3300.000,11220.000,3.400,20.00,12.1009037,11.9999956,0.0
2026-08-20T06:55:05.000-03:00,3305.000,11237.000,3.400,20.00,12.1010566,11.9999950,0.0
2026-08-20T06:55:10.000-03:00,3310.000,11254.000,3.400,20.00,12.1012095,11.9999944,0.0
2026-08-20T06:55:15.000-03:00,3315.000,11271.000,3.400,20.00,12.1013624,11.9999938,0.0
2026-08-20T06:55:20.000-03:00,3320.000,11288.000,3.400,20.00,12.1015153,11.9999932,0.0
2026-08-20T06:55:25.000-03:00,3325.000,11305.000,3.400,20.00,12.1016682,11.9999927,0.0
2026-08-20T06:55:30.000-03:00,3330.000,11322.000,3.400,20.00,12.1018211,11.9999922,0.0
2026-08-20T06:55:35.000-03:00,3335.000,11339.000,3.400,20.00,12.1019739,11.9999917,0.0
2026-08-20T06:55:40.000-03:00,3340.000,11356.000,3.400,20.00,12.1021268,11.9999913,0.0
2026-08-20T06:55:45.000-03:00,3345.000,11373.000,3.400,20.00,12.1022797,11.9999909,0.0
2026-08-20T06:55:50.000-03:00,3350.000,11390.000,3.400,20.00,12.1024326,11.9999905,0.0
2026-08-20T06:55:55.000-03:00,3355.000,11407.000,3.400,20.00,12.1025855,11.9999902,0.0
2026-08-20T06:56:00.000-03:00,3360.000,11424.000,3.400,20.00,12.1027384,11.9999899,0.0
2026-08-20T06:56:05.000-03:00,3365.000,11441.000,3.400,20.00,12.1028912,11.9999896,0.0
2026-08-20T06:56:10.000-03:00,3370.000,11458.000,3.400,20.00,12.1030441,11.9999894,0.0
2026-08-20T06:56:15.000-03:00,3375.000,11475.000,3.400,20.00,12.1031970,11.9999892,0.0
2026-08-20T06:56:20.000-03:00,3380.000,11492.000,3.400,20.00,12.1033499,11.9999891,0.0
2026-08-20T06:56:25.000-03:00,3385.000,11509.000,3.400,20.00,12.1035028,11.9999890,0.0
2026-08-20T06:56:30.000-03:00,3390.000,11526.000,3.400,20.00,12.1036557,11.9999890,0.0
2026-08-20T06:56:35.000-03:00,3395.000,11543.000,3.400,20.00,12.1038085,11.9999890,0.0
2026-08-20T06:56:40.000-03:00,3400.000,11560.000,3.400,20.00,12.1039614,11.9999890,0.0
2026-08-20T06:56:45.000-03:00,3405.000,11577.000,3.400,20.00,12.1041143,11.9999891,0.0
2026-08-20T06:56:50.000-03:00,3410.000,11594.000,3.400,20.00,12.1042672,11.9999892,0.0
2026-08-20T06:56:55.000-03:00,3415.000,11611.000,3.400,20.00,12.1044201,11.9999894,0.0
2026-08-20T06:57:00.000-03:00,3420.000,11628.000,3.400,20.00,12.1045730,11.9999896,0.0
2026-08-20T06:57:05.000-03:00,3425.000,11645.000,3.400,20.00,12.1047259,11.9999898,0.0
2026-08-20T06:57:10.000-03:00,3430.000,11662.000,3.400,20.00,12.1048787,11.9999901,0.0
2026-08-20T06:57:15.000-03:00,3435.000,11679.000,3.400,20.00,12.1050316,11.9999905,0.0
2026-08-20T06:57:20.000-03:00,3440.000,11696.000,3.400,20.00,12.1051845,11.9999908,0.0
2026-08-20T06:57:25.000-03:00,3445.000,11713.000,3.400,20.00,12.1053374,11.9999912,0.0
2026-08-20T06:57:30.000-03:00,3450.000,11730.000,3.400,20.00,12.1054903,11.9999917,0.0
2026-08-20T06:57:35.000-03:00,3455.000,11747.000,3.400,20.00,12.1056432,11.9999921,0.0
2026-08-20T06:57:40.000-03:00,3460.000,11764.000,3.400,20.00,12.1057960,11.9999926,0.0
2026-08-20T06:57:45.000-03:00,3465.000,11781.000,3.400,20.00,12.1059489,11.9999932,0.0
2026-08-20T06:57:50.000-03:00,3470.000,11798.000,3.400,20.00,12.1061018,11.9999937,0.0
2026-08-20T06:57:55.000-03:00,3475.000,11815.000,3.400,20.00,12.1062547,11.9999943,0.0
2026-08-20T06:58:00.000-03:00,3480.000,11832.000,3.400,20.00,12.1064076,11.9999949,0.0
2026-08-20T06:58:05.000-03:00,3485.000,11849.000,3.400,20.00,12.1065605,11.9999955,0.0
2026-08-20T06:58:10.000-03:00,3490.000,11866.000,3.400,20.00,12.1067134,11.9999961,0.0
2026-08-20T06:58:15.000-03:00,3495.000,11883.000,3.400,20.00,12.1068662,11.9999968,0.0
2026-08-20T06:58:20.000-03:00,3500.000,11900.000,3.400,20.00,12.1070191,11.9999975,0.0
2026-08-20T06:58:25.000-03:00,3505.000,11917.000,3.400,20.00,12.1071720,11.9999981,0.0
2026-08-20T06:58:30.000-03:00,3510.000,11934.000,3.400,20.00,12.1073249,11.9999988,0.0
2026-08-20T06:58:35.000-03:00,3515.000,11951.000,3.400,20.00,12.1074778,11.9999995,0.0
2026-08-20T06:58:40.000-03:00,3520.000,11968.000,3.400,20.00,12.1076307,12.0000002,0.0
2026-08-20T06:58:45.000-03:00,3525.000,11985.000,3.400,20.00,12.1077835,12.0000009,0.0
2026-08-20T06:58:50.000-03:00,3530.000,12002.000,3.400,20.00,12.1079364,12.0000016,0.0
2026-08-20T06:58:55.000-03:00,3535.000,12019.000,3.400,20.00,12.1080893,12.0000022,0.0
2026-08-20T06:59:00.000-03:00,3540.000,12036.000,3.400,20.00,12.1082422,12.0000029,0.0
2026-08-20T06:59:05.000-03:00,3545.000,12053.000,3.400,20.00,12.1083951,12.0000036,0.0
2026-08-20T06:59:10.000-03:00,3550.000,12070.000,3.400,20.00,12.1085480,12.0000042,0.0
2026-08-20T06:59:15.000-03:00,3555.000,12087.000,3.400,20.00,12.1087009,12.0000049,0.0
2026-08-20T06:59:20.000-03:00,3560.000,12104.000,3.400,20.00,12.1088537,12.0000055,0.0
2026-08-20T06:59:25.000-03:00,3565.000,12121.000,3.400,20.00,12.1090066,12.0000060,0.0
2026-08-20T06:59:30.000-03:00,3570.000,12138.000,3.400,20.00,12.1091595,12.0000066,0.0
2026-08-20T06:59:35.000-03:00,3575.000,12155.000,3.400,20.00,12.1093124,12.0000072,0.0
2026-08-20T06:59:40.000-03:00,3580.000,12172.000,3.400,20.00,12.1094653,12.0000077,0.0
2026-08-20T06:59:45.000-03:00,3585.000,12189.000,3.400,20.00,12.1096182,12.0000081,0.0
2026-08-20T06:59:50.000-03:00,3590.000,12206.000,3.400,20.00,12.1097710,12.0000086,0.0
2026-08-20T06:59:55.000-03:00,3595.000,12223.000,3.400,20.00,12.1099239,12.0000090,0.0
2026-08-20T07:00:00.000-03:00,3600.000,12240.000,3.400,20.00,12.1100768,12.0000094,0.0
2026-08-20T07:00:05.000-03:00,3605.000,12257.000,3.400,20.00,12.1102297,12.0000097,0.0
2026-08-20T07:00:10.000-03:00,3610.000,12274.000,3.400,20.00,12.1103826,12.0000100,0.0
2026-08-20T07:00:15.000-03:00,3615.000,12291.000,3.400,20.00,12.1105355,12.0000103,0.0
2026-08-20T07:00:20.000-03:00,3620.000,12308.000,3.400,20.00,12.1106884,12.0000105,0.0
2026-08-20T07:00:25.000-03:00,3625.000,12325.000,3.400,20.00,12.1108412,12.0000107,0.0
2026-08-20T07:00:30.000-03:00,3630.000,12342.000,3.400,20.00,12.1109941,12.0000109,0.0
2026-08-20T07:00:35.000-03:00,3635.000,12359.000,3.400,20.00,12.1111470,12.0000110,0.0
2026-08-20T07:00:40.000-03:00,3640.000,12376.000,3.400,20.00,12.1112999,12.0000110,0.0
2026-08-20T07:00:45.000-03:00,3645.000,12393.000,3.400,20.00,12.1114528,12.0000110,0.0
2026-08-20T07:00:50.000-03:00,3650.000,12410.000,3.400,20.00,12.1116057,12.0000110,0.0
2026-08-20T07:00:55.000-03:00,3655.000,12427.000,3.400,20.00,12.1117585,12.0000109,0.0
2026-08-20T07:01:00.000-03:00,3660.000,12444.000,3.400,20.00,12.1119114,12.0000108,0.0
2026-08-20T07:01:05.000-03:00,3665.000,12461.000,3.400,20.00,12.1120643,12.0000107,0.0
2026-08-20T07:01:10.000-03:00,3670.000,12478.000,3.400,20.00,12.1122172,12.0000105,0.0
2026-08-20T07:01:15.000-03:00,3675.000,12495.000,3.400,20.00,12.1123701,12.0000102,0.0
2026-08-20T07:01:20.000-03:00,3680.000,12512.000,3.400,20.00,12.1125230,12.0000099,0.0
2026-08-20T07:01:25.000-03:00,3685.000,12529.000,3.400,20.00,12.1126758,12.0000096,0.0
2026-08-20T07:01:30.000-03:00,3690.000,12546.000,3.400,20.00,12.1128287,12.0000093,0.0
2026-08-20T07:01:35.000-03:00,3695.000,12563.000,3.400,20.00,12.1129816,12.0000089,0.0
2026-08-20T07:01:40.000-03:00,3700.000,12580.000,3.400,20.00,12.1131345,12.0000085,0.0
2026-08-20T07:01:45.000-03:00,3705.000,12597.000,3.400,20.00,12.1132874,12.0000080,0.0
2026-08-20T07:01:50.000-03:00,3710.000,12614.000,3.400,20.00,12.1134403,12.0000075,0.0
2026-08-20T07:01:55.000-03:00,3715.000,12631.000,3.400,20.00,12.1135932,12.0000070,0.0
2026-08-20T07:02:00.000-03:00,3720.000,12648.000,3.400,20.00,12.1137460,12.0000064,0.0
2026-08-20T07:02:05.000-03:00,3725.000,12665.000,3.400,20.00,12.1138989,12.0000059,0.0
2026-08-20T07:02:10.000-03:00,3730.000,12682.000,3.400,20.00,12.1140518,12.0000053,0.0
2026-08-20T07:02:15.000-03:00,3735.000,12699.000,3.400,20.00,12.1142047,12.0000047,0.0
2026-08-20T07:02:20.000-03:00,3740.000,12716.000,3.400,20.00,12.1143576,12.0000040,0.0
2026-08-20T07:02:25.000-03:00,3745.000,12733.000,3.400,20.00,12.1145105,12.0000034,0.0
2026-08-20T07:02:30.000-03:00,3750.000,12750.000,3.400,20.00,12.1146633,12.0000027,0.0
2026-08-20T07:02:35.000-03:00,3755.000,12767.000,3.400,20.00,12.1148162,12.0000020,0.0
2026-08-20T07:02:40.000-03:00,3760.000,12784.000,3.400,20.00,12.1149691,12.0000014,0.0
2026-08-20T07:02:45.000-03:00,3765.000,12801.000,3.400,20.00,12.1151220,12.0000007,0.0
2026-08-20T07:02:50.000-03:00,3770.000,12818.000,3.400,20.00,12.1152749,12.0000000,0.0
2026-08-20T07:02:55.000-03:00,3775.000,12835.000,3.400,20.00,12.1154278,11.9999993,0.0
2026-08-20T07:03:00.000-03:00,3780.000,12852.000,3.400,20.00,12.1155807,11.9999986,0.0
2026-08-20T07:03:05.000-03:00,3785.000,12869.000,3.400,20.00,12.1157335,11.9999979,0.0
2026-08-20T07:03:10.000-03:00,3790.000,12886.000,3.400,20.00,12.1158864,11.9999973,0.0
2026-08-20T07:03:15.000-03:00,3795.000,12903.000,3.400,20.00,12.1160393,11.9999966,0.0
2026-08-20T07:03:20.000-03:00,3800.000,12920.000,3.400,20.00,12.1161922,11.9999959,0.0
2026-08-20T07:03:25.000-03:00,3805.000,12937.000,3.400,20.00,12.1163451,11.9999953,0.0
2026-08-20T07:03:30.000-03:00,3810.000,12954.000,3.400,20.00,12.1164980,11.9999947,0.0
2026-08-20T07:03:35.000-03:00,3815.000,12971.000,3.400,20.00,12.1166508,11.9999941,0.0
2026-08-20T07:03:40.000-03:00,3820.000,12988.000,3.400,20.00,12.1168037,11.9999935,0.0
2026-08-20T07:03:45.000-03:00,3825.000,13005.000,3.400,20.00,12.1169566,11.9999930,0.0
2026-08-20T07:03:50.000-03:00,3830.000,13022.000,3.400,20.00,12.1171095,11.9999925,0.0
2026-08-20T07:03:55.000-03:00,3835.000,13039.000,3.400,20.00,12.1172624,11.9999920,0.0
2026-08-20T07:04:00.000-03:00,3840.000,13056.000,3.400,20.00,12.1174153,11.9999915,0.0
2026-08-20T07:04:05.000-03:00,3845.000,13073.000,3.400,20.00,12.1175682,11.9999911,0.0
2026-08-20T07:04:10.000-03:00,3850.000,13090.000,3.400,20.00,12.1177210,11.9999907,0.0
2026-08-20T07:04:15.000-03:00,3855.000,13107.000,3.400,20.00,12.1178739,11.9999904,0.0
2026-08-20T07:04:20.000-03:00,3860.000,13124.000,3.400,20.00,12.1180268,11.9999900,0.0
2026-08-20T07:04:25.000-03:00,3865.000,13141.000,3.400,20.00,12.1181797,11.9999898,0.0
2026-08-20T07:04:30.000-03:00,3870.000,13158.000,3.400,20.00,12.1183326,11.9999895,0.0
2026-08-20T07:04:35.000-03:00,3875.000,13175.000,3.400,20.00,12.1184855,11.9999893,0.0
2026-08-20T07:04:40.000-03:00,3880.000,13192.000,3.400,20.00,12.1186383,11.9999892,0.0
2026-08-20T07:04:45.000-03:00,3885.000,13209.000,3.400,20.00,12.1187912,11.9999891,0.0
2026-08-20T07:04:50.000-03:00,3890.000,13226.000,3.400,20.00,12.1189441,11.9999890,0.0
2026-08-20T07:04:55.000-03:00,3895.000,13243.000,3.400,20.00,12.1190970,11.9999890,0.0
2026-08-20T07:05:00.000-03:00,3900.000,13260.000,3.400,20.00,12.1192499,11.9999890,0.0
2026-08-20T07:05:05.000-03:00,3905.000,13277.000,3.400,20.00,12.1194028,11.9999890,0.0
2026-08-20T07:05:10.000-03:00,3910.000,13294.000,3.400,20.00,12.1195556,11.9999891,0.0
2026-08-20T07:05:15.000-03:00,3915.000,13311.000,3.400,20.00,12.1197085,11.9999893,0.0
2026-08-20T07:05:20.000-03:00,3920.000,13328.000,3.400,20.00,12.1198614,11.9999895,0.0
2026-08-20T07:05:25.000-03:00,3925.000,13345.000,3.400,20.00,12.1200143,11.9999897,0.0
2026-08-20T07:05:30.000-03:00,3930.000,13362.000,3.400,20.00,12.1201672,11.9999900,0.0
2026-08-20T07:05:35.000-03:00,3935.000,13379.000,3.400,20.00,12.1203201,11.9999903,0.0
2026-08-20T07:05:40.000-03:00,3940.000,13396.000,3.400,20.00,12.1204730,11.9999906,0.0
2026-08-20T07:05:45.000-03:00,3945.000,13413.000,3.400,20.00,12.1206258,11.9999910,0.0
2026-08-20T07:05:50.000-03:00,3950.000,13430.000,3.400,20.00,12.1207787,11.9999914,0.0
2026-08-20T07:05:55.000-03:00,3955.000,13447.000,3.400,20.00,12.1209316,11.9999919,0.0
2026-08-20T07:06:00.000-03:00,3960.000,13464.000,3.400,20.00,12.1210845,11.9999924,0.0
2026-08-20T07:06:05.000-03:00,3965.000,13481.000,3.400,20.00,12.1212374,11.9999929,0.0
